groupXV	3356469	-0.0003
groupXV	3369875	0.0058
groupXV	3369966	0.0008
groupXV	3398244	0.0021
groupXV	3398335	0.0192
groupXV	3407015	-0.0000
groupXV	3407106	-0.0002
groupXV	3442122	0.0003
groupXV	3442213	0.0471
groupXV	3483453	-0.0000
groupXV	3483544	-0.0011
groupXV	3490454	0.0000
groupXV	3490545	-0.0005
groupXV	3516602	0.0048
groupXV	3516693	0.0053
groupXV	3538110	0.0101
groupXV	3538201	-0.0020
groupXV	3556586	0.0001
groupXV	3556677	-0.0001
groupXV	3558710	0.0015
groupXV	3558801	0.0000
groupXV	3583830	0.0188
groupXV	3583921	0.0197
groupXV	3647795	-0.0003
groupXV	3647886	0.0019
groupXV	3712089	0.0000
groupXV	3712180	0.0094
groupXV	3795918	0.0011
groupXV	3796009	0.0613
groupXV	3859555	0.0036
groupXV	3859646	0.0000
groupXV	3870075	0.0089
groupXV	3870166	0.0001
groupXV	3950255	-0.0001
groupXV	3950676	-0.0021
groupXV	3988845	0.0001
groupXV	3988936	0.0000
groupXV	4046428	0.0000
groupXV	4046519	0.0065
groupXV	4048385	-0.0000
groupXV	4048476	0.0021
groupXV	4052663	-0.0010
groupXV	4052754	-0.0001
groupXV	4073643	0.0001
groupXV	4073734	0.0566
groupXV	4129171	0.0000
groupXV	4129262	0.0000
groupXV	4138463	0.0099
groupXV	4138554	0.0000
groupXV	4154273	0.0000
groupXV	4154364	0.0001
groupXV	4155286	0.0003
groupXV	4167236	0.0016
groupXV	4167327	0.0003
groupXV	4171725	0.0006
groupXV	4171816	-0.0001
groupXV	4178879	0.0019
groupXV	4178970	0.0345
groupXV	4190932	0.0056
groupXV	4191023	0.0015
groupXV	4193560	-0.0000
groupXV	4193651	-0.0000
groupXV	4214259	0.0251
groupXV	4214350	0.0000
groupXV	4330670	0.0000
groupXV	4330761	0.0002
groupXV	4334022	-0.0014
groupXV	4335756	0.0003
groupXV	4335847	-0.0002
groupXV	4342148	0.0053
groupXV	4342239	0.0042
groupXV	4420441	0.0001
groupXV	4420532	0.0002
groupXV	4429376	0.0000
groupXV	4446155	0.0630
groupXV	4446246	-0.0002
groupXV	4512665	-0.0006
groupXV	4512756	-0.0003
groupXV	4535115	0.0013
groupXV	4535695	-0.0001
groupXV	4544143	0.0001
groupXV	4544234	0.0062
groupXV	4568035	0.0000
groupXV	4568126	-0.0022
groupXV	4574060	-0.0008
groupXV	4574151	0.0047
groupXV	4575641	-0.0000
groupXV	4575732	-0.0000
groupXV	4579516	0.0012
groupXV	4579607	-0.0001
groupXV	4615530	0.0078
groupXV	4615621	0.0005
groupXV	4642258	0.0117
groupXV	4642349	0.0479
groupXV	4704069	0.0232
groupXV	4737008	0.0026
groupXV	4737099	0.0000
groupXV	4751037	0.0049
groupXV	4751128	0.0012
groupXV	4779678	0.0005
groupXV	4779769	0.0010
groupXV	4822955	0.0011
groupXV	4823046	0.0020
groupXV	4855502	0.0000
groupXV	4855593	0.0000
groupXV	4884706	0.0000
groupXV	4884797	0.0000
groupXV	4891651	0.0012
groupXV	4891742	0.0001
groupXV	4910794	0.0182
groupXV	4910885	0.0000
groupXV	4922518	0.0195
groupXV	4922609	0.0000
groupXV	4936892	-0.0000
groupXV	4936983	0.0005
groupXV	4949662	0.0000
groupXV	4949753	0.0004
groupXV	5007574	-0.0018
groupXV	5007665	0.0055
groupXV	5054681	-0.0000
groupXV	5054772	0.0067
groupXV	5072574	-0.0028
groupXV	5072665	-0.0035
groupXV	5133393	0.0002
groupXV	5133484	0.0058
groupXV	5163712	-0.0009
groupXV	5163803	0.0163
groupXV	5178659	0.0000
groupXV	5178750	0.0031
groupXV	5200758	0.0002
groupXV	5202518	0.0001
groupXV	5202609	-0.0012
groupXV	5208317	-0.0000
groupXV	5225925	0.0065
groupXV	5226016	0.0046
groupXV	5274830	0.0000
groupXV	5338496	-0.0001
groupXV	5338587	0.0158
groupXV	5342291	0.0301
groupXV	5376395	0.0060
groupXV	5376486	0.0158
groupXV	5388156	-0.0000
groupXV	5388247	-0.0001
groupXV	5400257	0.0301
groupXV	5400348	0.0027
groupXV	5416956	0.0010
groupXV	5417047	0.0002
groupXV	5468317	0.0075
groupXV	5468408	0.0456
groupXV	5477609	0.0394
groupXV	5477700	-0.0000
groupXV	5488478	0.0002
groupXV	5488569	0.0001
groupXV	5607999	0.0009
groupXV	5608090	0.0004
groupXV	5622136	-0.0023
groupXV	5622227	-0.0002
groupXV	5623273	0.0048
groupXV	5656115	0.0015
groupXV	5656206	-0.0000
groupXV	5692343	-0.0000
groupXV	5721830	-0.0006
groupXV	5721921	0.0000
groupXV	5747582	0.0057
groupXV	5747673	0.0006
groupXV	5755544	-0.0031
groupXV	5755635	0.0004
groupXV	5777226	0.0208
groupXV	5777317	-0.0001
groupXV	5784465	-0.0009
groupXV	5784556	0.0062
groupXV	5795825	0.0000
groupXV	5800564	0.0002
groupXV	5800655	0.0150
groupXV	5803754	0.0231
groupXV	5803845	0.0002
groupXV	5807491	0.0003
groupXV	5807582	0.0000
groupXV	5828779	0.0039
groupXV	5828870	-0.0001
groupXV	5857786	0.0319
groupXV	5857877	0.0005
groupXV	5858799	0.0000
groupXV	5858890	-0.0016
groupXV	5861947	0.1142
groupXV	5862038	-0.0000
groupXV	5863193	0.0121
groupXV	5863284	0.0012
groupXV	5949309	0.0033
groupXV	5984276	-0.0006
groupXV	5991382	0.0000
groupXV	5991473	0.0389
groupXV	6001649	-0.0032
groupXV	6001740	0.0447
groupXV	6030774	0.0035
groupXV	6030865	0.0082
groupXV	6033417	-0.0008
groupXV	6038050	0.0001
groupXV	6038141	0.0000
groupXV	6158354	-0.0013
groupXV	6164213	0.0000
groupXV	6176218	-0.0000
groupXV	6176309	0.0061
groupXV	6209317	0.0223
groupXV	6209408	0.0041
groupXV	6213378	0.0015
groupXV	6246629	0.0128
groupXV	6248277	0.0001
groupXV	6248368	-0.0001
groupXV	6260577	0.0020
groupXV	6260668	-0.0002
groupXV	6283661	0.0031
groupXV	6283752	0.0001
groupXV	6288849	-0.0000
groupXV	6288940	0.0000
groupXV	6300990	0.0000
groupXV	6301081	-0.0001
groupXV	6346318	0.0182
groupXV	6353127	0.0017
groupXV	6353218	0.0022
groupXV	6365718	-0.0002
groupXV	6414153	0.1311
groupXV	6414244	0.0484
groupXV	6460047	0.0046
groupXV	6460138	0.0001
groupXV	6511766	0.0040
groupXV	6511857	0.0030
groupXV	6530626	0.0092
groupXV	6530717	0.0006
groupXV	6548437	0.0001
groupXV	6548528	-0.0000
groupXV	6557243	0.0009
groupXV	6569257	-0.0001
groupXV	6587238	0.0000
groupXV	6587329	0.0004
groupXV	6639387	0.0002
groupXV	6639478	0.0000
groupXV	6649866	0.0001
groupXV	6659188	0.0000
groupXV	6659279	0.0001
groupXV	6693629	-0.0000
groupXV	6693720	0.0014
groupXV	6786107	0.0000
groupXV	6786198	-0.0001
groupXV	6831957	0.0083
groupXV	6832048	0.0023
groupXV	6850542	0.0000
groupXV	6850633	0.0000
groupXV	6895131	0.0035
groupXV	6897051	0.0124
groupXV	6897142	0.0002
groupXV	6941767	-0.0000
groupXV	6941858	-0.0000
groupXV	6973048	-0.0013
groupXV	6973139	0.0022
groupXV	6996608	-0.0000
groupXV	6996699	0.0069
groupXV	6998036	-0.0003
groupXV	6998127	0.0213
groupXV	7018884	0.0154
groupXV	7018975	0.0014
groupXV	7029526	0.0114
groupXV	7029617	0.0000
groupXV	7102443	-0.0006
groupXV	7102828	0.0036
groupXV	7143096	0.0000
groupXV	7143187	0.0000
groupXV	7176155	0.0001
groupXV	7178834	0.0054
groupXV	7178925	0.0483
groupXV	7195408	0.0088
groupXV	7195499	0.0475
groupXV	7201015	-0.0000
groupXV	7201106	-0.0001
groupXV	7224905	-0.0010
groupXV	7224996	0.0274
groupXV	7247717	0.0352
groupXV	7247808	0.0001
groupXV	7265632	-0.0001
groupXV	7266234	0.0529
groupXV	7280023	-0.0004
groupXV	7318268	0.0000
groupXV	7352935	0.0414
groupXV	7405741	0.0000
groupXV	7405832	-0.0000
groupXV	7408860	0.0005
groupXV	7410539	-0.0001
groupXV	7410630	0.0007
groupXV	7425714	0.0483
groupXV	7425805	0.0002
groupXV	7475104	0.0006
groupXV	7475195	-0.0012
groupXV	7541881	-0.0000
groupXV	7541972	-0.0000
groupXV	7553141	-0.0001
groupXV	7553232	0.0013
groupXV	7557008	-0.0001
groupXV	7557099	0.0125
groupXV	7578508	0.0000
groupXV	7578599	0.1188
groupXV	7622536	0.0037
groupXV	7622627	0.0097
groupXV	7704165	-0.0012
groupXV	7704256	0.0084
groupXV	7706390	0.0001
groupXV	7706481	0.0293
groupXV	7739275	0.0017
groupXV	7739366	0.0000
groupXV	7749443	-0.0000
groupXV	7749534	0.0001
groupXV	7750039	0.0001
groupXV	7750130	0.0008
groupXV	7764365	0.0000
groupXV	7764456	0.0128
groupXV	7791808	0.0000
groupXV	7791899	0.0000
groupXV	7814581	0.0002
groupXV	7814672	-0.0002
groupXV	7820386	0.0336
groupXV	7849392	0.0573
groupXV	7849483	0.0639
groupXV	7876981	-0.0001
groupXV	7877072	0.0000
groupXV	7921663	0.0002
groupXV	7948914	0.0577
groupXV	7949005	0.0512
groupXV	7955094	0.0339
groupXV	7955185	0.0219
groupXV	7977485	0.0489
groupXV	7977576	-0.0001
groupXV	7982185	0.0058
groupXV	7982276	0.0000
groupXV	8011154	0.0012
groupXV	8011245	0.0000
groupXV	8022116	0.0001
groupXV	8022207	0.0000
groupXV	8034172	0.2532
groupXV	8034263	0.0083
groupXV	8086717	0.0133
groupXV	8103619	-0.0000
groupXV	8103710	0.0011
groupXV	8156173	0.0001
groupXV	8156264	0.0000
groupXV	8184301	0.0858
groupXV	8184392	0.0000
groupXV	8199422	-0.0027
groupXV	8199513	0.0000
groupXV	8208861	0.1077
groupXV	8208952	0.1358
groupXV	8237588	-0.0000
groupXV	8246994	-0.0000
groupXV	8247085	0.0076
groupXV	8250842	0.0000
groupXV	8274408	0.0004
groupXV	8274499	-0.0000
groupXV	8289702	-0.0000
groupXV	8289793	0.0000
groupXV	8292568	-0.0010
groupXV	8292659	0.0127
groupXV	8306815	0.0012
groupXV	8316249	0.0032
groupXV	8316340	0.0010
groupXV	8355750	0.0145
groupXV	8355841	0.0106
groupXV	8376086	0.0000
groupXV	8376177	-0.0000
groupXV	8378450	0.0001
groupXV	8379193	0.0000
groupXV	8385973	0.0137
groupXV	8425078	-0.0000
groupXV	8425169	0.0005
groupXV	8429776	0.0000
groupXV	8429867	-0.0000
groupXV	8432542	0.0028
groupXV	8432633	0.0022
groupXV	8462556	0.0006
groupXV	8462647	0.0010
groupXV	8472215	0.0000
groupXV	8472306	-0.0000
groupXV	8473238	0.0005
groupXV	8473329	-0.0000
groupXV	8474661	-0.0000
groupXV	8499229	0.0243
groupXV	8499320	-0.0000
groupXV	8515354	0.0035
groupXV	8522854	0.0000
groupXV	8532906	-0.0000
groupXV	8532997	0.0213
groupXV	8598182	0.0001
groupXV	8602285	0.0001
groupXV	8616967	0.0004
groupXV	8617058	0.0000
groupXV	8625311	0.0011
groupXV	8649095	0.0004
groupXV	8649186	-0.0001
groupXV	8651721	-0.0028
groupXV	8656656	0.0159
groupXV	8656747	0.0001
groupXV	8663792	0.0046
groupXV	8675001	-0.0000
groupXV	8697721	-0.0003
groupXV	8697812	0.0005
groupXV	8701362	0.0005
groupXV	8701453	0.0011
groupXV	8737437	0.0005
groupXV	8737528	0.0029
groupXV	8766774	0.0113
groupXV	8766865	0.0063
groupXV	8770722	0.0082
groupXV	8770813	0.0010
groupXV	8771754	0.0004
groupXV	8771845	0.0018
groupXV	8790197	0.0010
groupXV	8790288	0.0005
groupXV	8814489	0.0000
groupXV	8818011	0.0005
groupXV	8818102	-0.0000
groupXV	8842463	0.0000
groupXV	8842554	0.0001
groupXV	8854999	0.0008
groupXV	8855090	0.0007
groupXV	8883927	0.0000
groupXV	8904630	-0.0000
groupXV	8904721	0.0000
groupXV	8924209	0.0112
groupXV	8924300	-0.0001
groupXV	8963094	0.0229
groupXV	8963185	0.0007
groupXV	9046283	0.0022
groupXV	9046374	0.0001
groupXV	9064764	0.0001
groupXV	9090468	0.0000
groupXV	9090559	0.0000
groupXV	9118229	0.0000
groupXV	9118320	0.0014
groupXV	9166115	0.0322
groupXV	9166206	0.0021
groupXV	9174005	0.0002
groupXV	9174096	0.0132
groupXV	9184347	-0.0030
groupXV	9184438	0.0003
groupXV	9199645	-0.0000
groupXV	9200439	0.0000
groupXV	9212125	0.0014
groupXV	9212216	0.0743
groupXV	9216238	-0.0000
groupXV	9216329	0.0198
groupXV	9224149	0.0008
groupXV	9224240	0.0003
groupXV	9334472	0.0001
groupXV	9334563	0.0001
groupXV	9343476	0.0000
groupXV	9343567	-0.0001
groupXV	9365448	0.0033
groupXV	9382876	-0.0023
groupXV	9382967	0.0136
groupXV	9386120	0.0011
groupXV	9413945	0.0214
groupXV	9414036	-0.0000
groupXV	9461697	0.0000
groupXV	9461788	-0.0000
groupXV	9514979	0.0054
groupXV	9515070	0.0013
groupXV	9586501	0.0006
groupXV	9586592	0.0031
groupXV	9650873	-0.0000
groupXV	9650964	0.0000
groupXV	9658113	0.0184
groupXV	9658204	0.0001
groupXV	9776208	0.0315
groupXV	9776299	0.0000
groupXV	9780853	0.0000
groupXV	9786350	0.0380
groupXV	9786441	0.0000
groupXV	9796851	0.0244
groupXV	9803476	0.0018
groupXV	9803567	0.0040
groupXV	9809230	0.0001
groupXV	9809321	-0.0001
groupXV	9821938	0.0029
groupXV	9822029	-0.0026
groupXV	9831637	0.0001
groupXV	9831728	0.0001
groupXV	9838834	0.0000
groupXV	9838926	0.0057
groupXV	9839017	-0.0016
groupXV	9873254	-0.0001
groupXV	9918123	0.0001
groupXV	9918214	-0.0000
groupXV	9931534	0.0017
groupXV	9931625	0.0823
groupXV	9959947	0.0018
groupXV	9960038	-0.0002
groupXV	9968782	-0.0000
groupXV	9968873	0.0024
groupXV	9989453	0.0003
groupXV	10079176	-0.0008
groupXV	10079267	0.0077
groupXV	10088015	0.0153
groupXV	10088106	0.0004
groupXV	10093616	-0.0024
groupXV	10093707	0.0003
groupXV	10117389	-0.0019
groupXV	10117480	0.0001
groupXV	10169651	0.0604
groupXV	10169742	0.0080
groupXV	10177048	-0.0001
groupXV	10177139	-0.0026
groupXV	10239347	0.0117
groupXV	10239438	0.0001
groupXV	10267619	0.0106
groupXV	10267733	-0.0001
groupXV	10267824	0.0086
groupXV	10268837	0.0271
groupXV	10289784	0.0279
groupXV	10289875	0.0044
groupXV	10296206	-0.0026
groupXV	10296297	0.0003
groupXV	10305945	-0.0001
groupXV	10306036	0.0000
groupXV	10310014	0.0154
groupXV	10310105	0.0277
groupXV	10352524	-0.0000
groupXV	10408691	0.0465
groupXV	10408782	0.0001
groupXV	10438167	0.0339
groupXV	10438258	-0.0000
groupXV	10444590	-0.0000
groupXV	10444681	0.0072
groupXV	10445485	-0.0001
groupXV	10445576	0.0109
groupXV	10457120	-0.0002
groupXV	10457211	0.0037
groupXV	10505564	0.0335
groupXV	10505655	0.0075
groupXV	10520692	0.0001
groupXV	10520783	-0.0021
groupXV	10523417	0.0045
groupXV	10523508	0.0005
groupXV	10592916	0.0217
groupXV	10593007	0.0015
groupXV	10603370	0.0027
groupXV	10603461	0.0022
groupXV	10641611	0.0791
groupXV	10642644	-0.0007
groupXV	10642735	0.0044
groupXV	10697190	-0.0002
groupXV	10697281	0.0001
groupXV	10718986	0.0002
groupXV	10719388	0.0000
groupXV	10751551	0.0374
groupXV	10751642	0.0099
groupXV	10765621	0.0007
groupXV	10765712	0.0026
groupXV	10784529	-0.0011
groupXV	10784620	0.0014
groupXV	10803076	-0.0030
groupXV	10803167	0.0016
groupXV	10839486	0.0471
groupXV	10839577	0.0018
groupXV	10861546	0.0001
groupXV	10861637	0.0161
groupXV	10864727	0.0001
groupXV	10864818	-0.0001
groupXV	10886071	-0.0001
groupXV	10886162	0.0011
groupXV	10931590	-0.0000
groupXV	10931681	-0.0000
groupXV	10941793	0.0001
groupXV	10950728	-0.0000
groupXV	10972068	0.0002
groupXV	10990096	-0.0000
groupXV	11012565	0.0040
groupXV	11012656	0.0011
groupXV	11044230	0.0014
groupXV	11057722	0.0126
groupXV	11057813	-0.0000
groupXV	11058943	-0.0000
groupXV	11059034	-0.0005
groupXV	11074521	0.0003
groupXV	11074612	-0.0002
groupXV	11074792	0.0000
groupXV	11126163	-0.0000
groupXV	11126254	-0.0017
groupXV	11164274	0.0002
groupXV	11164365	0.0040
groupXV	11188319	0.0001
groupXV	11188410	0.0061
groupXV	11238530	-0.0005
groupXV	11238621	-0.0000
groupXV	11252555	0.0000
groupXV	11252646	-0.0000
groupXV	11266101	0.0004
groupXV	11266192	0.0003
groupXV	11273597	0.0030
groupXV	11278330	0.0922
groupXV	11278421	-0.0003
groupXV	11286123	0.0005
groupXV	11286214	-0.0003
groupXV	11360374	0.0006
groupXV	11360465	0.0003
groupXV	11378321	-0.0001
groupXV	11378412	0.0117
groupXV	11402826	0.0001
groupXV	11402917	0.0001
groupXV	11404395	-0.0015
groupXV	11404486	0.0017
groupXV	11422611	0.0044
groupXV	11422702	0.0069
groupXV	11490920	0.0035
groupXV	11491011	-0.0001
groupXV	11492745	0.0057
groupXV	11492836	0.0002
groupXV	11513482	-0.0001
groupXV	11517024	0.0153
groupXV	11517115	0.0482
groupXV	11584740	0.0000
groupXV	11584831	0.0000
groupXV	11588254	0.0022
groupXV	11608544	0.0001
groupXV	11609472	0.0003
groupXV	11610276	0.0003
groupXV	11632519	-0.0000
groupXV	11632610	0.0001
groupXV	11642777	-0.0000
groupXV	11642868	0.0008
groupXV	11649399	-0.0000
groupXV	11669905	0.0002
groupXV	11669996	0.0000
groupXV	11673089	0.0019
groupXV	11673180	0.0025
groupXV	11679185	-0.0021
groupXV	11679276	0.0003
groupXV	11689680	-0.0001
groupXV	11689771	-0.0000
groupXV	11713888	0.1101
groupXV	11713979	-0.0011
groupXV	11715825	0.0091
groupXV	11728155	-0.0000
groupXV	11728246	0.0001
groupXV	11732488	0.0000
groupXV	11732579	0.0036
groupXV	11776990	0.0000
groupXV	11777081	-0.0037
groupXV	11784161	0.0047
groupXV	11823664	-0.0006
groupXV	11829107	-0.0007
groupXV	11830242	-0.0000
groupXV	11832805	0.0048
groupXV	11832896	0.0001
groupXV	11884770	0.0000
groupXV	11884861	0.0487
groupXV	11916800	0.0021
groupXV	11920153	0.0000
groupXV	11920244	-0.0001
groupXV	11923099	0.0000
groupXV	11923190	0.0971
groupXV	11931882	0.0082
groupXV	11931973	0.0068
groupXV	11967542	0.0011
groupXV	11967633	0.0000
groupXV	11968576	0.0738
groupXV	11968667	0.0013
groupXV	11984659	-0.0001
groupXV	11984750	0.0045
groupXV	12065905	-0.0018
groupXV	12065996	0.0005
groupXV	12066824	-0.0000
groupXV	12068762	0.0078
groupXV	12068853	0.0084
groupXV	12077420	0.0035
groupXV	12077511	0.0003
groupXV	12156572	0.0034
groupXV	12156663	0.0036
groupXV	12187120	0.0001
groupXV	12189752	0.0018
groupXV	12190020	0.0000
groupXV	12193657	0.0000
groupXV	12193748	0.0002
groupXV	12203945	0.0139
groupXV	12222857	-0.0000
groupXV	12222948	0.0001
groupXV	12229309	-0.0022
groupXV	12234510	0.0057
groupXV	12237609	0.0043
groupXV	12238358	0.0045
groupXV	12238449	0.0016
groupXV	12248559	0.0001
groupXV	12248650	0.0011
groupXV	12250342	-0.0012
groupXV	12251910	0.0003
groupXV	12252001	0.0000
groupXV	12263068	0.0021
groupXV	12263159	0.0105
groupXV	12293198	0.0301
groupXV	12293289	-0.0002
groupXV	12310830	0.0004
groupXV	12310921	-0.0000
groupXV	12344242	0.0000
groupXV	12344333	0.0132
groupXV	12358018	-0.0001
groupXV	12358109	0.0018
groupXV	12378682	0.0002
groupXV	12378773	0.0237
groupXV	12411984	0.0000
groupXV	12412075	0.0002
groupXV	12459480	0.0027
groupXV	12459571	0.0055
groupXV	12482179	0.0000
groupXV	12482270	0.0071
groupXV	12502868	0.0437
groupXV	12502959	0.0012
groupXV	12524163	-0.0019
groupXV	12532461	0.0120
groupXV	12532552	0.0261
groupXV	12577278	0.0022
groupXV	12577369	-0.0001
groupXV	12636741	0.0449
groupXV	12705671	0.0105
groupXV	12705762	0.0011
groupXV	12726578	0.0015
groupXV	12726669	0.0022
groupXV	12736450	0.0001
groupXV	12736541	-0.0030
groupXV	12754361	0.0020
groupXV	12754452	-0.0001
groupXV	12898244	0.0013
groupXV	12914957	0.0199
groupXV	12915048	-0.0011
groupXV	12929143	0.0003
groupXV	12929234	0.0000
groupXV	12933840	-0.0009
groupXV	12933931	0.0234
groupXV	12937745	0.0088
groupXV	12937836	0.0123
groupXV	12958041	0.0227
groupXV	12983599	0.0003
groupXV	12983690	0.0001
groupXV	13044521	0.0000
groupXV	13049280	0.0001
groupXV	13049371	-0.0002
groupXV	13088919	0.0060
groupXV	13089287	0.0045
groupXV	13111900	0.0150
groupXV	13111991	0.0090
groupXV	13136954	0.0021
groupXV	13137045	0.0016
groupXV	13139217	0.0410
groupXV	13139308	0.0036
groupXV	13153578	0.0000
groupXV	13153669	0.0060
groupXV	13162834	0.0011
groupXV	13199835	0.0039
groupXV	13199926	0.0187
groupXV	13240652	0.0000
groupXV	13240743	0.0000
groupXV	13280022	0.0002
groupXV	13280113	0.0075
groupXV	13291535	0.0000
groupXV	13291626	0.0204
groupXV	13306378	-0.0000
groupXV	13306469	0.0038
groupXV	13351140	-0.0003
groupXV	13351231	0.0007
groupXV	13393878	0.0095
groupXV	13454024	-0.0001
groupXV	13454115	0.0028
groupXV	13498712	0.0048
groupXV	13498803	0.0000
groupXV	13517603	0.0059
groupXV	13517694	-0.0000
groupXV	13523059	0.0135
groupXV	13523150	0.0012
groupXV	13549940	0.0001
groupXV	13550031	-0.0010
groupXV	13558645	0.0023
groupXV	13558736	-0.0003
groupXV	13579705	0.0032
groupXV	13579796	-0.0011
groupXV	13595419	0.0021
groupXV	13595510	-0.0003
groupXV	13607248	0.0001
groupXV	13607339	0.0000
groupXV	13657978	0.0219
groupXV	13676886	0.0000
groupXV	13676977	0.0019
groupXV	13745788	-0.0001
groupXV	13769925	-0.0000
groupXV	13839003	0.0081
groupXV	13839094	0.0673
groupXV	13870414	-0.0010
groupXV	13870505	0.0218
groupXV	13895569	-0.0000
groupXV	13969476	0.0000
groupXV	13969567	0.0001
groupXV	14034643	-0.0013
groupXV	14034734	-0.0011
groupXV	14047195	-0.0014
groupXV	14070602	0.0012
groupXV	14070693	0.0011
groupXV	14080553	0.0001
groupXV	14080644	0.0000
groupXV	14085636	0.0003
groupXV	14085727	0.0000
groupXV	14108058	0.0000
groupXV	14108149	-0.0000
groupXV	14109855	-0.0000
groupXV	14208666	0.0036
groupXV	14219219	-0.0001
groupXV	14219310	0.0199
groupXV	14259988	0.0104
groupXV	14260079	0.0000
groupXV	14260791	-0.0000
groupXV	14284308	-0.0000
groupXV	14294975	0.0172
groupXV	14363921	-0.0001
groupXV	14364012	0.0000
groupXV	14422789	0.0001
groupXV	14422880	0.0015
groupXV	14452990	0.0002
groupXV	14453081	0.0439
groupXV	14458430	0.0063
groupXV	14464800	0.0006
groupXV	14464891	0.0285
groupXV	14482005	0.0127
groupXV	14482096	0.0269
groupXV	14591467	-0.0004
groupXV	14591558	-0.0009
groupXV	14594238	0.0045
groupXV	14594329	0.0343
groupXV	14641535	0.0264
groupXV	14641626	0.0637
groupXV	14645323	0.0001
groupXV	14645414	0.0196
groupXV	14648047	-0.0000
groupXV	14684660	0.0235
groupXV	14684751	0.0178
groupXV	14755276	0.0100
groupXV	14755367	0.1208
groupXV	14758171	0.0015
groupXV	14758262	0.0493
groupXV	14784298	0.0830
groupXV	14784389	0.0022
groupXV	14788272	0.0030
groupXV	14788363	0.0002
groupXV	14810789	0.0029
groupXV	14810880	0.0000
groupXV	14835723	0.0022
groupXV	14835814	0.0068
groupXV	14838784	0.0002
groupXV	14838875	0.0005
groupXV	14842805	-0.0038
groupXV	14842896	0.0003
groupXV	14921561	0.0022
groupXV	14949988	-0.0001
groupXV	14950079	-0.0007
groupXV	14985790	0.0001
groupXV	14985881	0.0107
groupXV	15061196	0.0421
groupXV	15068857	0.0459
groupXV	15101314	0.0002
groupXV	15101405	0.0127
groupXV	15138276	0.0015
groupXV	15138367	-0.0000
groupXV	15150014	0.0004
groupXV	15150105	0.0002
groupXV	15179119	0.0001
groupXV	15179210	0.0000
groupXV	15195981	0.0001
groupXV	15196072	-0.0001
groupXV	15199485	0.0001
groupXV	15199576	0.0006
groupXV	15238960	0.0002
groupXV	15239051	-0.0001
groupXV	15286475	0.0000
groupXV	15286566	0.0018
groupXV	15387017	0.0207
groupXV	15387108	0.0047
groupXV	15455646	0.0000
groupXV	15455737	0.0000
groupXV	15461408	0.0111
groupXV	15462212	0.0009
groupXV	15472869	0.0000
groupXV	15472960	0.0000
groupXV	15500264	0.0135
groupXV	15500355	0.0012
groupXV	15509868	0.0057
groupXV	15509959	-0.0003
groupXV	15538779	0.0106
groupXV	15548142	0.0236
groupXV	15548233	-0.0000
groupXV	15551465	0.0003
groupXV	15551556	0.0002
groupXV	15587636	-0.0040
groupXV	15587727	0.0150
groupXV	15592683	-0.0009
groupXV	15592774	0.0010
groupXV	15636226	0.0061
groupXV	15636317	0.0073
groupXV	15647330	-0.0017
groupXV	15647421	0.0191
groupXV	15682700	0.0721
groupXV	15696817	0.0005
groupXV	15696908	0.0034
groupXV	15702302	-0.0014
groupXV	15707803	-0.0000
groupXV	15732842	0.0063
groupXV	15735216	-0.0015
groupXV	15747893	-0.0001
groupXV	15747984	0.0183
groupXV	15752907	-0.0064
groupXV	15752998	-0.0001
groupXV	15772180	0.0002
groupXV	15772271	0.0242
groupXV	15847583	0.0000
groupXV	15847674	0.0002
groupXV	15849651	0.0015
groupXV	15849742	0.0001
groupXV	15914208	0.0009
groupXV	15935701	0.0001
groupXV	15935792	-0.0000
groupXV	15946916	-0.0000
groupXV	15947007	0.0000
groupXV	15953464	-0.0002
groupXV	15953555	0.0043
groupXV	15954351	-0.0006
groupXV	15954442	0.0001
groupXV	15965858	-0.0005
groupXV	15965949	-0.0000
groupXV	15970933	0.0000
groupXV	15971024	0.0026
groupXV	15975681	-0.0003
groupXV	15975772	0.0000
groupXV	16000360	-0.0000
groupXV	16000451	-0.0000
groupXV	16013906	0.0166
groupXV	16013997	0.0000
groupXV	16047837	0.0004
groupXV	16047928	-0.0001
groupXV	16063342	-0.0000
groupXV	16063433	0.0001
groupXV	16065210	0.0202
groupXV	16065301	-0.0004
groupXV	16073795	0.0001
groupXV	16073886	0.0000
groupXV	16145070	0.0009
groupXV	16145161	0.0003
groupXV	16196543	0.0003
groupXV	16196634	0.0029
groupXVI	18443	-0.0000
groupXVI	72176	0.0000
groupXVI	99866	0.0000
groupXVI	99957	0.0000
groupXVI	101299	0.0000
groupXVI	101390	0.0001
groupXVI	102892	0.0000
groupXVI	119332	0.0025
groupXVI	119423	0.0000
groupXVI	210782	0.0003
groupXVI	250706	0.0002
groupXVI	250797	0.0010
groupXVI	319830	-0.0008
groupXVI	319921	0.0000
groupXVI	349711	0.0007
groupXVI	349802	0.0006
groupXVI	355985	0.0004
groupXVI	356076	0.0003
groupXVI	390184	0.0000
groupXVI	390275	0.0003
groupXVI	426668	0.0140
groupXVI	426759	0.0420
groupXVI	441622	0.0114
groupXVI	453110	0.0087
groupXVI	453185	0.0491
groupXVI	453201	-0.0001
groupXVI	453276	0.0061
groupXVI	456734	0.0193
groupXVI	456825	-0.0032
groupXVI	462350	0.0053
groupXVI	462441	-0.0000
groupXVI	557797	0.0043
groupXVI	557888	0.0001
